Timestamp,N1,N2,N3,N4,N5,N6,N7,N8,Q2,Q3,Q4,Q5,Q6,Q7,Q8,S1,S5,S6,S7,T2,V2,V3,V6
2029-11-20T16:00:00,0.4509849753,0.4509849753,0.071894944,0.4210195715,0.1211884652,0.5785289513,0.224786633,0.224786633,0.2806172021,0.8975247371,0.8341273695,0.879627918,0.8322402249,0.874834106,0.3445656034,0.515709998,0.422364943,0.422364943,0.422364943,0.4996627762,0.2335861606,0.4996627762,0.2989717392
2029-11-20T16:30:00,0.655514223,0.655514223,0.0619656966,0.1409499806,0.1302826358,0.0530763064,0.1519453887,0.1519453887,0.5724872097,0.7512855776,0.7382725646,0.788113737,0.6324800263,0.6824636382,0.207639357,0.2833429769,0.120765577,0.120765577,0.120765577,0.2130378568,0.0906402179,0.2130378568,0.1732221965
2029-11-20T17:00:00,0.655514223,0.655514223,0.0619656966,0.1409499806,0.1302826358,0.0530763064,0.1519453887,0.1519453887,0.5724872097,0.7512855776,0.7382725646,0.788113737,0.6324800263,0.6824636382,0.207639357,0.2833429769,0.120765577,0.120765577,0.120765577,0.2130378568,0.0906402179,0.2130378568,0.1732221965
2029-11-20T17:30:00,0.1368071611,0.1368071611,0.0799355067,0.0638377617,0.05581857,0.0694581851,0.0746096358,0.0746096358,0.4033632385,0.437571421,0.4277523702,0.489783025,0.4039190035,0.3403938935,0.0183627111,0.5706859313,0.077452634,0.077452634,0.077452634,0.188300227,0.1146747109,0.188300227,0.0751043984
2029-11-20T18:00:00,0.1368071611,0.1368071611,0.0799355067,0.0638377617,0.05581857,0.0694581851,0.0746096358,0.0746096358,0.4033632385,0.437571421,0.4277523702,0.489783025,0.4039190035,0.3403938935,0.0183627111,0.5706859313,0.077452634,0.077452634,0.077452634,0.188300227,0.1146747109,0.188300227,0.0751043984
2029-11-20T18:30:00,0.0,0.0,0.0,0.0,0.0058116846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0779847728,0.086208493,0.086208493,0.086208493,0.0318628766,0.0212613458,0.0318628766,0.0048650974
2029-11-20T19:00:00,0.0,0.0,0.0,0.0,0.0058116846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0779847728,0.086208493,0.086208493,0.086208493,0.0318628766,0.0212613458,0.0318628766,0.0048650974
2029-11-20T19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-20T20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-20T20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-20T21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-20T21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-20T22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-20T22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-20T23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-20T23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-21T00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-21T01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-21T01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-21T02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-21T02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-21T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-21T03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-21T04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-21T04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-21T05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-21T05:30:00,0.0266262844,0.0266262844,0.0052476753,0.0523917723,0.0,0.0068513224,0.0229129471,0.0229129471,0.0,0.0,0.0,0.0,0.0464398127,0.3509460788,0.0477304738,0.0,0.0,0.0,0.0,0.1034630769,0.0,0.1034630769,0.0306884519
2029-11-21T06:00:00,0.0266262844,0.0266262844,0.0052476753,0.0523917723,0.0,0.0068513224,0.0229129471,0.0229129471,0.0,0.0,0.0,0.0,0.0464398127,0.3509460788,0.0477304738,0.0,0.0,0.0,0.0,0.1034630769,0.0,0.1034630769,0.0306884519
2029-11-21T06:30:00,0.4189511313,0.4189511313,0.0602623541,0.1864892849,0.0878970684,0.046229375,0.3173667433,0.3173667433,0.4454460494,0.4644247023,0.5312618532,0.093583507,0.5701864374,0.7474894444,0.0691548447,0.372539877,0.386512619,0.386512619,0.386512619,0.529195225,0.2498298781,0.529195225,0.1167841212
2029-11-21T07:00:00,0.4189511313,0.4189511313,0.0602623541,0.1864892849,0.0878970684,0.046229375,0.3173667433,0.3173667433,0.4454460494,0.4644247023,0.5312618532,0.093583507,0.5701864374,0.7474894444,0.0691548447,0.372539877,0.386512619,0.386512619,0.386512619,0.529195225,0.2498298781,0.529195225,0.1167841212
2029-11-21T07:30:00,0.2167235619,0.2167235619,0.1167115426,0.2535970202,0.2870166023,0.2894210582,0.1579829025,0.1579829025,0.8109587866,0.6691999723,0.6196475035,0.364497241,0.90708176,0.8527909446,0.4869361518,0.8236132351,0.784650197,0.784650197,0.784650197,0.8785837326,0.8142725388,0.8785837326,0.3729262247
2029-11-21T08:00:00,0.2167235619,0.2167235619,0.1167115426,0.2535970202,0.2870166023,0.2894210582,0.1579829025,0.1579829025,0.8109587866,0.6691999723,0.6196475035,0.364497241,0.90708176,0.8527909446,0.4869361518,0.8236132351,0.784650197,0.784650197,0.784650197,0.8785837326,0.8142725388,0.8785837326,0.3729262247
2029-11-21T08:30:00,0.2282226917,0.2282226917,0.1559576471,0.2022009942,0.4970299141,0.9310700483,0.0950612217,0.0950612217,0.933554532,0.8054356649,0.9431960118,0.585803019,1.0,1.0,0.3904533053,0.8435421544,0.9413745,0.9413745,0.9413745,0.9985521523,0.977471639,0.9985521523,0.629603457
2029-11-21T09:00:00,0.2282226917,0.2282226917,0.1559576471,0.2022009942,0.4970299141,0.9310700483,0.0950612217,0.0950612217,0.933554532,0.8054356649,0.9431960118,0.585803019,1.0,1.0,0.3904533053,0.8435421544,0.9413745,0.9413745,0.9413745,0.9985521523,0.977471639,0.9985521523,0.629603457
2029-11-21T09:30:00,0.1573311042,0.1573311042,0.1801838041,0.3659748848,0.8006024931,1.0,0.1842110614,0.1842110614,0.9106619693,0.8697774605,0.9766322034,0.121506764,0.9994084994,1.0,0.8152605542,0.5332782501,0.231175765,0.231175765,0.231175765,1.0,0.3933934941,1.0,0.8119048252
2029-11-21T10:00:00,0.1573311042,0.1573311042,0.1801838041,0.3659748848,0.8006024931,1.0,0.1842110614,0.1842110614,0.9106619693,0.8697774605,0.9766322034,0.121506764,0.9994084994,1.0,0.8152605542,0.5332782501,0.231175765,0.231175765,0.231175765,1.0,0.3933934941,1.0,0.8119048252
2029-11-21T10:30:00,0.1617330323,0.1617330323,0.3572893086,0.4768981572,0.9483211087,1.0,0.3125942717,0.3125942717,0.7820436084,0.9547791959,0.9339623211,0.072377285,0.9727153743,1.0,0.6427692777,0.1214131469,0.373469809,0.373469809,0.373469809,0.9786973216,0.3385244657,0.9786973216,0.9510647011
2029-11-21T11:00:00,0.1617330323,0.1617330323,0.3572893086,0.4768981572,0.9483211087,1.0,0.3125942717,0.3125942717,0.7820436084,0.9547791959,0.9339623211,0.072377285,0.9727153743,1.0,0.6427692777,0.1214131469,0.373469809,0.373469809,0.373469809,0.9786973216,0.3385244657,0.9786973216,0.9510647011
2029-11-21T11:30:00,0.1788228293,0.1788228293,0.2190669149,0.3452557545,1.0,1.0,0.4232403159,0.4232403159,0.8916702302,0.949406164,0.9452705924,0.113092376,0.9282891097,1.0,0.1847351173,0.2118294884,0.726230253,0.726230253,0.726230253,0.78832191,0.9731324245,0.78832191,0.9987694855
2029-11-21T12:00:00,0.1788228293,0.1788228293,0.2190669149,0.3452557545,1.0,1.0,0.4232403159,0.4232403159,0.8916702302,0.949406164,0.9452705924,0.113092376,0.9282891097,1.0,0.1847351173,0.2118294884,0.726230253,0.726230253,0.726230253,0.78832191,0.9731324245,0.78832191,0.9987694855
2029-11-21T12:30:00,0.159682611,0.159682611,0.3956781601,0.445377598,1.0,0.9721138073,0.7172928157,0.7172928157,0.828376043,0.9591818287,0.9179081535,0.233790105,0.572899428,1.0,0.1635924943,0.6994570999,1.0,1.0,1.0,0.8720140092,0.9891397834,0.8720140092,0.9930331579
2029-11-21T13:00:00,0.159682611,0.159682611,0.3956781601,0.445377598,1.0,0.9721138073,0.7172928157,0.7172928157,0.828376043,0.9591818287,0.9179081535,0.233790105,0.572899428,1.0,0.1635924943,0.6994570999,1.0,1.0,1.0,0.8720140092,0.9891397834,0.8720140092,0.9930331579
2029-11-21T13:30:00,0.1813984137,0.1813984137,0.2500778131,0.3209481605,0.7063189497,0.9836815899,1.0,1.0,0.8049190582,0.9573997771,0.9365699167,0.262995196,0.6194944945,1.0,0.2152004176,1.0,1.0,1.0,1.0,0.9634491692,0.9021943303,0.9634491692,0.6790333173
2029-11-21T14:00:00,0.1813984137,0.1813984137,0.2500778131,0.3209481605,0.7063189497,0.9836815899,1.0,1.0,0.8049190582,0.9573997771,0.9365699167,0.262995196,0.6194944945,1.0,0.2152004176,1.0,1.0,1.0,1.0,0.9634491692,0.9021943303,0.9634491692,0.6790333173
2029-11-21T14:30:00,0.0880725053,0.0880725053,0.3418570421,0.2400288462,0.6410757097,0.8601706091,0.8801392905,0.8801392905,0.7961483205,0.9513624646,0.9217977028,0.377512972,0.2691918588,0.9839282162,0.2521691039,1.0,0.8190435,0.8190435,0.8190435,0.2503916829,0.3862308608,0.2503916829,0.5920635036
2029-11-21T15:00:00,0.0880725053,0.0880725053,0.3418570421,0.2400288462,0.6410757097,0.8601706091,0.8801392905,0.8801392905,0.7961483205,0.9513624646,0.9217977028,0.377512972,0.2691918588,0.9839282162,0.2521691039,1.0,0.8190435,0.8190435,0.8190435,0.2503916829,0.3862308608,0.2503916829,0.5920635036
2029-11-21T15:30:00,0.0800832611,0.0800832611,0.4437326506,0.3032600179,0.5596745176,0.4642922287,0.7359094815,0.7359094815,0.1577639586,0.9095139991,0.8880283139,0.06132481,0.7344075773,0.9121389088,0.2308086445,1.0,0.980021453,0.980021453,0.980021453,0.2310044357,0.2547552581,0.2310044357,0.2960563138
2029-11-21T16:00:00,0.0800832611,0.0800832611,0.4437326506,0.3032600179,0.5596745176,0.4642922287,0.7359094815,0.7359094815,0.1577639586,0.9095139991,0.8880283139,0.06132481,0.7344075773,0.9121389088,0.2308086445,1.0,0.980021453,0.980021453,0.980021453,0.2310044357,0.2547552581,0.2310044357,0.2960563138
2029-11-21T16:30:00,0.0500849502,0.0500849502,0.2783605206,0.2446131771,0.2082755523,0.7130256765,0.2812951729,0.2812951729,0.039433007,0.745464491,0.7486419444,0.102809668,0.0870519252,0.7025940864,0.1044485757,0.5914202618,0.181230305,0.181230305,0.181230305,0.2038271175,0.1872144671,0.2038271175,0.2205392239
2029-11-21T17:00:00,0.0500849502,0.0500849502,0.2783605206,0.2446131771,0.2082755523,0.7130256765,0.2812951729,0.2812951729,0.039433007,0.745464491,0.7486419444,0.102809668,0.0870519252,0.7025940864,0.1044485757,0.5914202618,0.181230305,0.181230305,0.181230305,0.2038271175,0.1872144671,0.2038271175,0.2205392239
2029-11-21T17:30:00,0.0514363821,0.0514363821,0.090970979,0.0809847357,0.1185968752,0.2033908406,0.3195932256,0.3195932256,0.0133922237,0.4437423143,0.4413733927,0.096137872,0.0622363715,0.3683626305,0.0284349313,0.484477136,0.128337006,0.128337006,0.128337006,0.3150358726,0.5363816149,0.3150358726,0.0880054129
2029-11-21T18:00:00,0.0514363821,0.0514363821,0.090970979,0.0809847357,0.1185968752,0.2033908406,0.3195932256,0.3195932256,0.0133922237,0.4437423143,0.4413733927,0.096137872,0.0622363715,0.3683626305,0.0284349313,0.484477136,0.128337006,0.128337006,0.128337006,0.3150358726,0.5363816149,0.3150358726,0.0880054129
2029-11-21T18:30:00,0.0,0.0,0.0,0.0,0.0186779398,0.0143200622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1109932338,0.158812171,0.158812171,0.158812171,0.0864117436,0.2112000375,0.0864117436,0.0091754224
2029-11-21T19:00:00,0.0,0.0,0.0,0.0,0.0186779398,0.0143200622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1109932338,0.158812171,0.158812171,0.158812171,0.0864117436,0.2112000375,0.0864117436,0.0091754224
2029-11-21T19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-21T20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-21T20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-21T21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-21T21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-21T22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-21T22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-21T23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-21T23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-22T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-22T00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-22T01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-22T01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-22T02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-22T02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-22T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-22T03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-22T04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-22T04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-22T05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-22T05:30:00,0.2731165397,0.2731165397,0.0255873331,0.031815625,0.0,0.1880007522,0.0345281222,0.0345281222,0.0,0.0,0.0,0.0,0.0098767261,0.0199909785,0.0244375812,0.0,0.0,0.0,0.0,0.0017155933,0.0,0.0017155933,0.0116101218
2029-11-22T06:00:00,0.2731165397,0.2731165397,0.0255873331,0.031815625,0.0,0.1880007522,0.0345281222,0.0345281222,0.0,0.0,0.0,0.0,0.0098767261,0.0199909785,0.0244375812,0.0,0.0,0.0,0.0,0.0017155933,0.0,0.0017155933,0.0116101218
2029-11-22T06:30:00,0.6966479754,0.6966479754,0.1247242818,0.1044491797,0.0897699087,0.5678528488,0.2376443217,0.2376443217,0.3858022343,0.0727807957,0.1143796653,0.063433244,0.2211036459,0.0950331566,0.1215209578,0.064049035,0.402524508,0.402524508,0.402524508,0.0382249003,0.1217497667,0.0382249003,0.0659626843
2029-11-22T07:00:00,0.6966479754,0.6966479754,0.1247242818,0.1044491797,0.0897699087,0.5678528488,0.2376443217,0.2376443217,0.3858022343,0.0727807957,0.1143796653,0.063433244,0.2211036459,0.0950331566,0.1215209578,0.064049035,0.402524508,0.402524508,0.402524508,0.0382249003,0.1217497667,0.0382249003,0.0659626843
2029-11-22T07:30:00,0.9565858095,0.9565858095,0.3677640835,0.1102386578,0.2969064197,0.2899664548,0.7976582777,0.7976582777,0.7397912796,0.415806595,0.2855798276,0.265809051,0.382772354,0.1582040609,0.1741493102,0.758986259,0.799781479,0.799781479,0.799781479,0.1578461003,0.4284640634,0.1578461003,0.2493586708
2029-11-22T08:00:00,0.9565858095,0.9565858095,0.3677640835,0.1102386578,0.2969064197,0.2899664548,0.7976582777,0.7976582777,0.7397912796,0.415806595,0.2855798276,0.265809051,0.382772354,0.1582040609,0.1741493102,0.758986259,0.799781479,0.799781479,0.799781479,0.1578461003,0.4284640634,0.1578461003,0.2493586708
2029-11-22T08:30:00,1.0,1.0,0.6382820874,0.3509836264,0.5821584859,0.3749162477,0.6398683478,0.6398683478,0.8397148154,0.7747346099,0.8012322459,0.500884231,0.8446245924,0.1418235412,0.209969523,0.3912367718,0.987875748,0.987875748,0.987875748,0.388049554,0.9683641808,0.388049554,0.3115475693
2029-11-22T09:00:00,1.0,1.0,0.6382820874,0.3509836264,0.5821584859,0.3749162477,0.6398683478,0.6398683478,0.8397148154,0.7747346099,0.8012322459,0.500884231,0.8446245924,0.1418235412,0.209969523,0.3912367718,0.987875748,0.987875748,0.987875748,0.388049554,0.9683641808,0.388049554,0.3115475693
2029-11-22T09:30:00,1.0,1.0,0.8492116412,0.7625236862,0.8133426065,0.9514951395,0.4972246986,0.4972246986,0.783236072,0.8415395484,0.4459640654,0.967487701,0.5015723688,0.7133424656,0.1967885021,0.513991868,1.0,1.0,1.0,0.5473273958,1.0,0.5473273958,0.5611854815
2029-11-22T10:00:00,1.0,1.0,0.8492116412,0.7625236862,0.8133426065,0.9514951395,0.4972246986,0.4972246986,0.783236072,0.8415395484,0.4459640654,0.967487701,0.5015723688,0.7133424656,0.1967885021,0.513991868,1.0,1.0,1.0,0.5473273958,1.0,0.5473273958,0.5611854815
2029-11-22T10:30:00,0.9670724626,0.9670724626,0.9789317676,0.8197228806,0.9137306051,1.0,0.2003261306,0.2003261306,0.742333343,0.9377750639,0.8887639651,0.915014975,0.6132016973,0.3388502139,0.8118825785,0.4420366666,1.0,1.0,1.0,0.2554503417,0.3262741825,0.2554503417,0.0795004276
2029-11-22T11:00:00,0.9670724626,0.9670724626,0.9789317676,0.8197228806,0.9137306051,1.0,0.2003261306,0.2003261306,0.742333343,0.9377750639,0.8887639651,0.915014975,0.6132016973,0.3388502139,0.8118825785,0.4420366666,1.0,1.0,1.0,0.2554503417,0.3262741825,0.2554503417,0.0795004276
2029-11-22T11:30:00,0.9700851294,0.9700851294,1.0,0.718330257,1.0,0.981969399,1.0,1.0,0.5559452252,0.91341593,0.916608483,0.935890335,0.3691707597,0.888130991,0.6082690696,1.0,0.688003571,0.688003571,0.688003571,0.8414682784,1.0,0.8414682784,0.2383872207
2029-11-22T12:00:00,0.9700851294,0.9700851294,1.0,0.718330257,1.0,0.981969399,1.0,1.0,0.5559452252,0.91341593,0.916608483,0.935890335,0.3691707597,0.888130991,0.6082690696,1.0,0.688003571,0.688003571,0.688003571,0.8414682784,1.0,0.8414682784,0.2383872207
2029-11-22T12:30:00,0.9550864219,0.9550864219,1.0,0.0270981963,1.0,0.1732313569,0.455211245,0.455211245,0.792704712,0.9228573908,0.8757216589,0.935343529,0.2537146962,0.8957482221,0.6485284561,0.5035363199,0.905135123,0.905135123,0.905135123,0.2260348643,0.6629915314,0.2260348643,0.437157894
2029-11-22T13:00:00,0.9550864219,0.9550864219,1.0,0.0270981963,1.0,0.1732313569,0.455211245,0.455211245,0.792704712,0.9228573908,0.8757216589,0.935343529,0.2537146962,0.8957482221,0.6485284561,0.5035363199,0.905135123,0.905135123,0.905135123,0.2260348643,0.6629915314,0.2260348643,0.437157894
2029-11-22T13:30:00,1.0,1.0,0.9501864093,0.353588504,0.6886152041,0.4613813331,0.183612615,0.183612615,0.4676802708,0.9408917163,0.5705010119,0.913324125,0.5489284538,0.5336314794,0.7555825133,0.4919397475,0.756952951,0.756952951,0.756952951,0.9223191413,0.8902299323,0.9223191413,0.3981364711
2029-11-22T14:00:00,1.0,1.0,0.9501864093,0.353588504,0.6886152041,0.4613813331,0.183612615,0.183612615,0.4676802708,0.9408917163,0.5705010119,0.913324125,0.5489284538,0.5336314794,0.7555825133,0.4919397475,0.756952951,0.756952951,0.756952951,0.9223191413,0.8902299323,0.9223191413,0.3981364711
2029-11-22T14:30:00,0.9540517992,0.9540517992,0.7917884699,0.6269406977,0.8150146325,0.921894944,0.0575695668,0.0575695668,0.6625761924,0.9471745478,0.8096693838,0.902106048,0.6470104457,0.1927044704,0.4075449142,0.8656882949,0.39650914,0.39650914,0.39650914,0.7551603293,1.0,0.7551603293,0.7426962361
2029-11-22T15:00:00,0.9540517992,0.9540517992,0.7917884699,0.6269406977,0.8150146325,0.921894944,0.0575695668,0.0575695668,0.6625761924,0.9471745478,0.8096693838,0.902106048,0.6470104457,0.1927044704,0.4075449142,0.8656882949,0.39650914,0.39650914,0.39650914,0.7551603293,1.0,0.7551603293,0.7426962361
2029-11-22T15:30:00,0.8013912948,0.8013912948,0.5584213538,0.2300427942,0.6191188171,0.8406842079,0.3124914939,0.3124914939,0.7048529825,0.9043131023,0.4067593338,0.868518659,0.8693810464,0.1029786826,0.503191949,0.7910748641,0.554877081,0.554877081,0.554877081,0.1707441553,1.0,0.1707441553,0.5545454948
2029-11-22T16:00:00,0.8013912948,0.8013912948,0.5584213538,0.2300427942,0.6191188171,0.8406842079,0.3124914939,0.3124914939,0.7048529825,0.9043131023,0.4067593338,0.868518659,0.8693810464,0.1029786826,0.503191949,0.7910748641,0.554877081,0.554877081,0.554877081,0.1707441553,1.0,0.1707441553,0.5545454948
2029-11-22T16:30:00,0.652440856,0.652440856,0.2818066457,0.1100831322,0.3899654884,0.1715500698,0.0484059079,0.0484059079,0.157009584,0.0367579063,0.0299457744,0.767762332,0.6437638362,0.0437964111,0.2248106916,0.5548296688,0.434166971,0.434166971,0.434166971,0.4404847325,0.5992759654,0.4404847325,0.2443974546
2029-11-22T17:00:00,0.652440856,0.652440856,0.2818066457,0.1100831322,0.3899654884,0.1715500698,0.0484059079,0.0484059079,0.157009584,0.0367579063,0.0299457744,0.767762332,0.6437638362,0.0437964111,0.2248106916,0.5548296688,0.434166971,0.434166971,0.434166971,0.4404847325,0.5992759654,0.4404847325,0.2443974546
2029-11-22T17:30:00,0.3530670655,0.3530670655,0.0785329678,0.0356933965,0.1304028284,0.1692434591,0.2910223176,0.2910223176,0.1216601759,0.3669384388,0.0246936699,0.488900606,0.4075716908,0.1143474528,0.0291573754,0.3202995836,0.725265591,0.725265591,0.725265591,0.0775798022,0.2119648812,0.0775798022,0.088367561
